PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
12,2026-09-10,13:18:09.05,1,2,"Whitesell, Miles",1,Right,THO_MOR,"Barth, Drew",1000298109,,THO_MOR,Undefined,1,Bottom,0,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.6638,-2.301099,-2.642574,2229.588614,174.405099,11:45,6.31449,1.58756,5.59664,-36.69065,5.6576,-0.42744,1.10513,-0.91698,75.46273,-8.99362,-2.718895,0.46837,,,,,,,,,,,,-0.49807,3.85701,-1.36068,50,6.09301,5.4834,-118.4459,-5.98689,-0.7093,22.11105,-26.68144,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,98b599f0-ad3b-11f1-be3a-1767d8db7fdd,80.47579,,,6.20107,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:18:09.05,2026-09-10T13:18:09.0514944-04:00,2026-09-10T17:18:09.0514944Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,2107fdc2-22ec-43d7-95d6-ed57ad7a4eab,54.90278,-119.35762,11.05552,6.31719,-4.88671,-13.34072,-1.58738,5.51264,-0.35465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2026-09-10,13:18:26.60,1,3,"Whitesell, Miles",1,Right,THO_MOR,"Barth, Drew",1000298109,,THO_MOR,Undefined,1,Bottom,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.41957,-3.317933,-1.36276,2340.020884,200.767715,12:45,6.43118,1.40427,5.96551,-14.19662,20.7584,7.43796,2.16747,0.76033,81.72769,-6.041644,-0.026122,0.425526,,,,,,,,,,,,-4.18709,11.91977,-1.30032,50,6.15988,2.77026,-129.6688,-7.89076,-7.12385,27.29355,-11.89402,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,a310f7f0-ad3b-11f1-be3a-1767d8db7fdd,88.57843,,,7.69188,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:18:26.60,2026-09-10T13:18:26.6061312-04:00,2026-09-10T17:18:26.6061312Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,244088f4-319e-4bd2-b129-aded56d652d9,54.53138,-130.61911,13.64678,6.42741,-7.47663,-5.94701,-1.40109,3.0183,-3.56193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2026-09-10,13:18:45.18,1,4,"Whitesell, Miles",1,Right,THO_MOR,"Barth, Drew",1000298109,,THO_MOR,Undefined,1,Bottom,0,1,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,76.65694,1.29613,-1.715693,2250.596822,2.644054,6:00,6.49201,1.15492,4.90507,-56.27365,-6.95985,-0.39134,3.02905,-0.5007,70.60237,-8.826637,-1.784735,0.505424,,,,,,,,,,,,-0.28161,-3.34532,-0.98681,50,6.57125,3.34715,-111.21451,0.48863,-0.35286,19.86824,-36.36561,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,ae426aa0-ad3b-11f1-be3a-1767d8db7fdd,74.57591,,,6.05457,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:18:45.18,2026-09-10T13:18:45.1897856-04:00,2026-09-10T17:18:45.1897856Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,047a2167-a5a5-4f4c-a03e-4c541afbfc33,55.59546,-112.20968,9.93412,6.50116,2.31012,-18.18281,-1.15491,3.36482,-0.17643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2026-09-10,13:19:02.00,2,1,"Whitesell, Miles",1,Right,THO_MOR,"Thompson, Dylan",10077983,Right,THO_MOR,Undefined,1,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.88969,1.419284,-0.790256,2313.177152,35.884511,7:15,6.56308,1.3655,4.98903,-57.40196,-7.09028,-6.28418,3.12011,0.09558,69.68483,-8.933618,-1.901208,0.510512,,,,,,,,,,,,2.8774,-3.41614,-1.28406,50,6.65289,1.77135,-110.10291,0.69552,3.51978,20.18751,-36.35283,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,b854ffd0-ad3b-11f1-be3a-1767d8db7fdd,73.83265,,,6.20486,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:19:02.00,2026-09-10T13:19:02.0039168-04:00,2026-09-10T17:19:02.0039168Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,bc04b965-37fd-42be-b8ea-18682af80e61,55.51098,-111.10876,10.09376,6.57311,2.50681,-18.17641,-1.36794,1.59597,1.75989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2026-09-10,13:19:37.16,2,2,"Whitesell, Miles",1,Right,THO_MOR,"Thompson, Dylan",10077983,Right,THO_MOR,Undefined,1,Bottom,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.81686,-1.930696,-3.280141,2356.123113,5.6639,6:15,6.55056,1.36933,4.84531,-55.46397,-6.29429,-0.76618,0.09701,-1.80335,71.67796,-11.782829,-3.415294,0.504685,,,,,,,,,,,,-0.49032,-2.25547,-1.04421,50,6.31131,6.41109,-111.33474,-5.75168,-0.61805,19.18588,-35.01718,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,cd580710-ad3b-11f1-be3a-1767d8db7fdd,74.68515,,,5.1389,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:19:37.16,2026-09-10T13:19:37.1620864-04:00,2026-09-10T17:19:37.1620864Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,90905329-71eb-4464-acb9-49cf40e349b4,55.65662,-112.3053,9.59294,6.55747,-3.98027,-17.50859,-1.36932,6.44236,-0.30902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2026-09-10,13:20:05.47,2,3,"Whitesell, Miles",1,Right,THO_MOR,"Thompson, Dylan",10077983,Right,THO_MOR,Undefined,1,Bottom,1,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.42076,1.333204,0.006863,2375.050909,227.994214,1:30,6.29208,1.54975,5.65852,-41.47892,1.61508,0.4626,4.079,1.5947,74.42979,-6.267829,0.089578,0.472476,,,,,,,,,,,,-0.23295,0.87728,-1.55063,50,6.3785,-0.03204,-116.92674,1.33578,-0.32603,19.78878,-30.94621,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,de0ce9e0-ad3b-11f1-be3a-1767d8db7fdd,79.77643,,,5.99096,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:20:05.47,2026-09-10T13:20:05.4749184-04:00,2026-09-10T17:20:05.4749184Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,f05c3d53-31fc-47aa-a58a-e00b39132f17,54.84095,-117.74317,9.89439,6.29705,2.61254,-15.47311,-1.54959,-0.01859,-0.16302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2026-09-10,13:20:26.59,2,4,"Whitesell, Miles",1,Right,THO_MOR,"Thompson, Dylan",10077983,Right,THO_MOR,Undefined,1,Bottom,1,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.53436,-3.192328,-1.662442,2336.664558,203.780623,12:45,6.50302,1.31227,5.99072,-14.75383,20.0582,8.33953,2.31074,0.46614,81.87543,-6.016057,-0.163293,0.424655,,,,,,,,,,,,-4.73835,11.53257,-1.18573,50,6.24285,3.41797,-129.85084,-7.64065,-8.08845,27.24195,-12.48771,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,ead06e40-ad3b-11f1-be3a-1767d8db7fdd,88.76015,,,7.65893,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:20:26.59,2026-09-10T13:20:26.5982464-04:00,2026-09-10T17:20:26.5982464Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,852d6e5f-84ab-4d5f-ad0b-0833d70d6d5a,54.50649,-130.79286,13.62097,6.49959,-7.20883,-6.24386,-1.30876,3.69767,-4.04423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2026-09-10,13:20:41.92,2,5,"Whitesell, Miles",1,Right,THO_MOR,"Thompson, Dylan",10077983,Right,THO_MOR,Undefined,1,Bottom,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.26566,-4.190159,-2.498811,2267.094504,199.485444,12:45,6.44896,1.36418,6.15567,-13.09898,21.07194,7.05461,1.47562,-0.35798,82.49117,-6.717747,-1.227972,0.420726,,,,,,,,,,,,-4.3839,12.46449,-1.178,50,6.12323,5.42151,-130.74648,-9.91675,-7.57432,28.04931,-10.63836,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,f3d75fd0-ad3b-11f1-be3a-1767d8db7fdd,89.58896,,,7.77448,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:20:41.92,2026-09-10T13:20:41.9260928-04:00,2026-09-10T17:20:41.9260928Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,8d9e826a-556e-4de9-9ec5-e45c75c05fc2,54.34315,-131.67494,14.02466,6.44565,-9.56461,-5.31918,-1.3616,5.67223,-3.78716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2026-09-10,13:21:02.70,2,6,"Whitesell, Miles",1,Right,THO_MOR,"Thompson, Dylan",10077983,Right,THO_MOR,Undefined,1,Bottom,1,3,2,Curveball,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,77.92203,-1.509511,-2.314063,2437.54939,44.092886,7:30,6.41122,1.39979,5.09327,-52.02011,-4.59792,-5.84197,0.65215,-1.26902,72.29097,-10.834012,-3.349525,0.495635,,,,,,,,,,,,2.3052,-1.56878,-1.17616,50,6.22698,4.79521,-113.04477,-4.80469,2.98294,20.60981,-34.20404,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,004b1680-ad3c-11f1-be3a-1767d8db7fdd,76.04873,,,5.63106,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:21:02.70,2026-09-10T13:21:02.7049984-04:00,2026-09-10T17:21:02.7049984Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,0f6c173d-8965-4f51-8f9a-ad7fb3b8fe4f,55.40833,-114.02653,10.3049,6.41704,-3.17536,-17.10202,-1.4012,4.65312,1.49147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2026-09-10,13:21:25.31,3,1,"Whitesell, Miles",1,Right,THO_MOR,"O'Donnell, Sean",1000511278,Right,THO_MOR,Undefined,1,Bottom,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.59967,0.45333,-1.767395,2223.296634,164.148121,11:30,6.37377,1.65518,5.50183,-34.98022,6.14709,-1.41811,3.88295,-0.11653,76.41871,-5.955893,-2.019963,0.461569,,,,,,,,,,,,0.2802,3.35386,-1.49978,50,6.38971,3.76108,-120.02276,-0.2513,0.41323,20.84665,-27.22818,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,0da890f0-ad3c-11f1-be3a-1767d8db7fdd,81.66158,,,6.18097,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:21:25.31,2026-09-10T13:21:25.3140992-04:00,2026-09-10T17:21:25.3140992Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,ff92cf88-e76d-4678-a350-eb18d97575b4,54.99706,-120.88758,10.42332,6.3767,0.87826,-13.61409,-1.65546,3.74394,0.20661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2026-09-10,13:21:56.21,3,2,"Whitesell, Miles",1,Right,THO_MOR,"O'Donnell, Sean",1000511278,Right,THO_MOR,Undefined,1,Bottom,1,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.55553,-0.423841,-0.988376,2219.391274,190.500829,12:15,6.30493,1.64024,5.74571,-35.52022,4.24563,0.58189,2.95024,0.76844,77.49685,-6.941389,-0.884114,0.453865,,,,,,,,,,,,-0.54,2.61477,-1.55847,50,6.24784,2.07328,-121.51194,-2.09828,-0.8165,21.29035,-28.2205,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,202848b0-ad3c-11f1-be3a-1767d8db7fdd,83.04769,,,6.05868,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:21:56.21,2026-09-10T13:21:56.2143232-04:00,2026-09-10T17:21:56.2143232Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,5932f4f2-817d-46ab-a2b6-24dce27c419e,54.75378,-122.34203,10.64517,6.3082,-0.998,-14.11025,-1.63993,2.10511,-0.40825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2026-09-10,13:22:16.48,3,3,"Whitesell, Miles",1,Right,THO_MOR,"O'Donnell, Sean",1000511278,Right,THO_MOR,Undefined,1,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.40338,-1.902058,-2.384675,2290.49689,197.194167,12:30,6.48893,1.30223,6.3071,-15.80095,17.84517,5.19394,3.4178,-0.46303,82.73408,-4.93017,-1.446245,0.417483,,,,,,,,,,,,-3.35473,10.12701,-1.12973,50,6.34156,5.25638,-131.26765,-4.78404,-5.85932,27.52417,-14.48627,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,2c3d1680-ad3c-11f1-be3a-1767d8db7fdd,90.28494,,,7.6693,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:22:16.48,2026-09-10T13:22:16.4816896-04:00,2026-09-10T17:22:16.4816896Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,c35e0a1d-47c5-49fa-ac94-40711b95012f,54.1905,-132.14339,13.76208,6.48644,-4.32313,-7.24313,-1.29994,5.44281,-2.92966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2026-09-10,13:22:36.84,3,4,"Whitesell, Miles",1,Right,THO_MOR,"O'Donnell, Sean",1000511278,Right,THO_MOR,Undefined,1,Bottom,1,2,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.31123,-0.337296,-1.12553,2386.457124,23.800367,6:45,6.41622,1.38264,5.07709,-57.07798,-8.62091,-4.49563,1.34169,-0.05316,71.12373,-10.604733,-1.923154,0.501014,,,,,,,,,,,,1.91358,-3.80103,-1.27223,50,6.33868,2.38195,-112.1816,-2.68101,2.42011,21.72726,-36.98118,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,38715330-ad3c-11f1-be3a-1767d8db7fdd,75.23229,,,6.1875,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:22:36.84,2026-09-10T13:22:36.8447488-04:00,2026-09-10T17:22:36.8447488Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,b858c504-e4b1-47d3-8c2c-1a159179d425,55.42384,-113.22721,10.86363,6.42488,-0.90131,-18.49059,-1.38406,2.26548,1.21006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2026-09-10,13:23:03.96,3,5,"Whitesell, Miles",1,Right,THO_MOR,"O'Donnell, Sean",1000511278,Right,THO_MOR,Undefined,1,Bottom,1,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.21255,-2.901156,-1.464562,2297.78432,200.87724,12:45,6.42931,1.44067,6.10743,-14.28725,19.76962,7.12681,2.55281,0.67998,82.61115,-5.642601,-0.180493,0.420024,,,,,,,,,,,,-4.07433,11.32666,-1.33184,50,6.19867,3.05122,-130.9286,-7.01248,-7.08208,27.28721,-12.48582,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,486f6920-ad3c-11f1-be3a-1767d8db7fdd,89.73883,,,7.6014,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:23:03.96,2026-09-10T13:23:03.9604736-04:00,2026-09-10T17:23:03.9604736Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,5ff0c007-4c07-4966-8e1d-91fd5efc66e9,54.39012,-131.84038,13.6436,6.42602,-6.59528,-6.24291,-1.43775,3.28786,-3.54104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2026-09-10,13:23:28.27,3,6,"Whitesell, Miles",1,Right,THO_MOR,"O'Donnell, Sean",1000511278,Right,THO_MOR,Undefined,1,Bottom,1,3,2,Curveball,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,76.37223,1.492193,-0.95801,2289.839108,35.037614,7:15,6.50867,1.30356,4.98166,-53.30212,-4.09355,-3.86382,3.47651,0.07678,70.67928,-8.114737,-1.640566,0.504884,,,,,,,,,,,,1.66862,-1.98205,-1.20787,50,6.60872,2.00893,-110.90513,1.00368,2.09325,18.49488,-34.66051,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,56f64860-ad3c-11f1-be3a-1767d8db7fdd,74.65562,,,5.69295,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:23:28.27,2026-09-10T13:23:28.2734592-04:00,2026-09-10T17:23:28.2734592Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,210d6843-a411-453f-bcb7-d6e40e213bf9,55.51899,-111.82171,9.24744,6.51641,2.7214,-17.33025,-1.30486,1.90519,1.04662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2026-09-10,13:23:48.83,4,1,"Whitesell, Miles",1,Right,THO_MOR,"Sandhas, Kellen",10067176,Right,THO_MOR,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.34757,-2.717018,-2.392195,2357.789053,197.705859,12:30,6.41431,1.40283,6.26824,-14.46032,19.22277,5.80374,2.7004,-0.32018,82.92987,-5.491879,-1.34436,0.417712,,,,,,,,,,,,-3.64469,11.02331,-1.22847,50,6.20568,5.24225,-131.13656,-6.60101,-6.3728,26.66374,-12.89967,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,632afa40-ad3c-11f1-be3a-1767d8db7fdd,90.23542,,,7.41769,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:23:48.83,2026-09-10T13:23:48.8361472-04:00,2026-09-10T17:23:48.8361472Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,efba20ac-61d2-4d28-a5c2-5a34841c9e5d,54.22951,-131.99374,13.33187,6.41122,-6.18631,-6.44983,-1.40029,5.44712,-3.1864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2026-09-10,13:24:10.33,4,2,"Whitesell, Miles",1,Right,THO_MOR,"Sandhas, Kellen",10067176,Right,THO_MOR,Undefined,1,Bottom,1,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.04852,-0.216355,-2.93446,2237.126051,175.414853,11:45,6.26287,1.7824,5.77846,-35.58715,4.76705,-0.29083,3.0957,-0.9746,76.89534,-6.750638,-2.98647,0.45721,,,,,,,,,,,,-0.58638,2.84036,-1.53988,50,6.22339,6.19461,-120.62239,-1.63883,-0.87232,21.33214,-27.94876,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,70053af0-ad3c-11f1-be3a-1767d8db7fdd,82.44012,,,6.15318,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:24:10.33,2026-09-10T13:24:10.3315968-04:00,2026-09-10T17:24:10.3315968Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,97074f97-4e88-4330-887f-b70006b0b3ba,54.72085,-121.4544,10.66607,6.26605,-0.54874,-13.97438,-1.78215,6.22863,-0.43616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
29,2026-09-10,13:24:51.78,4,3,"Whitesell, Miles",1,Right,THO_MOR,"Sandhas, Kellen",10067176,Right,THO_MOR,Undefined,1,Bottom,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.63316,-3.758595,-2.700807,2544.288791,203.471515,12:45,6.36931,1.51001,6.22094,-13.42241,20.99631,8.63918,1.77378,-0.26402,82.17209,-6.345676,-1.142871,0.422249,,,,,,,,,,,,-5.23555,12.26922,-1.31215,50,6.0807,5.78524,-129.93144,-8.87855,-8.96886,26.6906,-11.15599,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,88e7c650-ad3c-11f1-be3a-1767d8db7fdd,89.26592,,,7.46107,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:24:51.78,2026-09-10T13:24:51.7827072-04:00,2026-09-10T17:24:51.7827072Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,99e93a66-a380-471c-92f4-07167c718be2,54.27797,-130.80727,13.3453,6.36603,-8.51248,-5.578,-1.50681,6.07955,-4.48443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
30,2026-09-10,13:25:19.18,4,4,"Whitesell, Miles",1,Right,THO_MOR,"Sandhas, Kellen",10067176,Right,THO_MOR,Undefined,1,Bottom,1,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.44171,-2.960297,-2.855194,2314.949023,154.367414,11:15,6.27337,1.72515,5.72391,-34.19939,6.08552,-2.35091,0.66031,-1.1323,77.40271,-9.195867,-3.275811,0.456817,,,,,,,,,,,,0.46622,4.19831,-1.48512,50,6.00437,6.12567,-121.01625,-7.39981,0.69531,22.36751,-25.91297,THO_MOR,THO_MOR,ThomasMoreStadium,TeamExclusive,Team,20260910-ThomasMoreStadium-Private-2,9902da20-ad3c-11f1-be3a-1767d8db7fdd,82.51096,,,6.03901,,,,,,,c76edcbc-2d97-419f-8c45-4d4c95e6fbea,2026-09-10,17:25:19.18,2026-09-10T13:25:19.1892480-04:00,2026-09-10T17:25:19.1892480Z,,v3,643-145989,643-145989,,"Barth, Drew",1000298109,Right,THO_MOR,6ea92cef-0a52-44b3-9fad-7b30f7a5f5c0,54.77661,-121.89592,11.18376,6.27535,-6.38071,-12.95649,-1.72549,6.09832,0.34765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
